2.635368462420756286e-01 3.331623573819387563e+00 3.331603610496309403e-02
-1.956149468518952661e+00 1.462006100770876005e+00 1.462000029321391080e-02
-3.010290232410506750e+00 -1.009746967067911338e+00 -1.009748185358260060e-02
-2.696451652856102221e-01 2.983711186080803657e+00 2.983703399496683006e-02
7.659378868033479559e-01 2.951586874831108709e+00 2.951589869868560118e-02
1.551147669627151782e+00 -2.507154530175573104e+00 -2.507150785789684366e-02
-7.879723843365969982e-01 -2.854543969546818882e+00 -2.854545323642210253e-02
-2.626832551090496626e+00 -2.259456789839543178e-01 -2.259294639963677336e-03
6.174039526171543057e-01 2.680389067973352635e+00 2.680375301990556985e-02
2.303482709123078898e-01 2.818929468833500707e+00 2.818920999892375601e-02
2.643520914736570138e+00 -1.844456271755664512e+00 -1.844462942093879829e-02
1.866228346608676869e+00 -2.744440773503577624e+00 -2.744428731332909308e-02
2.615797855415523898e+00 2.274991574862996746e-01 2.274921026068989476e-03
-9.221595161431725973e-01 2.329787804425137221e+00 2.329784982173429067e-02
1.947060391432462456e+00 -1.713633906225035641e+00 -1.713618908911374028e-02
-1.786527643990097891e+00 1.811853763159830155e+00 1.811841773982836301e-02
3.613360444585969056e-01 -2.582153881051088451e+00 -2.582152613791594345e-02
-1.887144618855259637e+00 1.505859390528651254e+00 1.505856421194093873e-02
-1.656112791996512845e+00 2.094996899105531885e+00 2.095018997052655249e-02
-6.833532379350227837e-01 -3.328125150612643690e+00 -3.328134653942101118e-02
9.761874122745670679e-01 2.802681592710284164e+00 2.802689651790961009e-02
1.462090473722978512e+00 2.638301817339852917e+00 2.638313967460326204e-02
-1.313505999913735511e+00 -2.929255971064976816e+00 -2.929256667671375006e-02
2.756078676350658396e-01 -3.230873645739441358e+00 -3.230880984009833201e-02
-1.763621723105157413e+00 -2.445812756020266932e+00 -2.445819230773283934e-02
-2.796565689976926894e+00 5.882977186407001291e-01 5.883053176127856290e-03
-2.680587285831176114e+00 8.873230327153912578e-01 8.873251015621147139e-03
-2.858534647384934679e+00 -1.774119109233968317e+00 -1.774107695752944955e-02
2.232628049683674565e+00 -9.754495691234561505e-01 -9.754390431595764271e-03
-1.449243448707893123e+00 2.183963415392958574e+00 2.183963898493445840e-02
1.001023546810733134e+00 -2.977612162063972612e+00 -2.977632363067550872e-02
1.245023878608167323e+00 2.743788253180806436e+00 2.743790285468836534e-02
-5.427975229724220085e-01 3.280138886818121158e+00 3.280140552761413170e-02
1.398111275946460230e+00 2.292108499421356527e+00 2.292086696421453615e-02
2.834438101502286589e+00 7.160681585512380654e-01 7.160544670954525903e-03
-1.696982508406746692e+00 -1.891696481637990868e+00 -1.891682280871189586e-02
-3.024536689485736396e+00 7.266177902419367340e-01 7.265923632784137241e-03
2.243070855480187475e+00 -1.127081368353926472e+00 -1.127066480090251586e-02
6.070326706674923356e-01 -2.599373781399112904e+00 -2.599383480568716320e-02
7.697410230172858914e-02 2.450435705699896882e+00 2.450439323476187939e-02
-2.339332093679809432e+00 8.368149556861174121e-01 8.368324362347051570e-03
-1.988601239237898222e-01 -2.465390232262567594e+00 -2.465399414394858421e-02
-8.980758367130626807e-01 3.142570900726333161e+00 3.142559255063381851e-02
1.181610556709136617e+00 2.712517567801687957e+00 2.712525246377571128e-02
-1.206274700003669320e+00 2.302939339077698655e+00 2.302930028931571282e-02
2.621893277590793048e+00 -5.040363504139656614e-01 -5.040266845680156822e-03
2.624251930172377012e+00 -7.775794571973865255e-01 -7.775821977199092946e-03
-2.139598858804862669e+00 1.976263166348493083e+00 1.976259214672623429e-02
3.241559305148451031e+00 -9.231019341530506406e-01 -9.230937266835461535e-03
-1.433444831709828948e+00 -2.730736216227999780e+00 -2.730747862750452712e-02
5.598824684855252531e-02 3.071374509676971787e+00 3.071381303778778979e-02
-3.989064117035170387e-01 -2.385324146652778587e+00 -2.385315508042275962e-02
-6.684018090659301636e-01 3.082610962596009418e+00 3.082599037283227997e-02
1.694051836170430869e+00 -1.996266772796911226e+00 -1.996260218378391460e-02
6.180684886779919118e-01 -3.224981242598253139e+00 -3.224982574806375957e-02
-4.526428584624670459e-01 2.431329074483192798e+00 2.431350983250843076e-02
2.611993678994181778e+00 1.562465077606884245e+00 1.562483485188651509e-02
3.687762591785465061e-01 -2.637480648569468400e+00 -2.637496296239313920e-02
7.563675663381426162e-01 2.721225954455372964e+00 2.721225496104002703e-02
-2.511582812781725238e+00 2.179199396424085500e-01 2.179155491468970449e-03
-1.918237254512633161e+00 -1.699184165702230187e+00 -1.699182427975684181e-02
-9.428621823187757212e-01 -2.281100949215571827e+00 -2.281118984086965770e-02
2.249362711259155656e+00 -1.173736227844901503e+00 -1.173753317134298979e-02
1.544752839778079867e+00 2.898219829088466426e+00 2.898216295275442625e-02
-2.492972745246161193e+00 9.038426675451263215e-01 9.038249061847244276e-03
3.770071170223444623e-01 2.625261224736552990e+00 2.625276199195610352e-02
1.845642162431533340e+00 2.228610908507533850e+00 2.228615372765681626e-02
-2.646152592415655480e+00 -2.825898937545456291e-01 -2.825771161289249676e-03
1.803361563551153235e-01 3.291323440521926713e+00 3.291325386097367078e-02
2.123696120559598111e+00 2.328491943018802246e+00 2.328468762374207718e-02
2.876219619929579974e+00 -5.417799372977363248e-01 -5.417914640747576761e-03
2.044109442112312269e+00 -1.347119802176716341e+00 -1.347125247432302830e-02
1.961212381401851612e+00 2.222273758047541570e+00 2.222282314793885133e-02
-2.176942031495237018e+00 1.529382699694018966e+00 1.529371043235611995e-02
2.964947580857721032e+00 1.642150610518637199e+00 1.642160664053988681e-02
2.428797965946678961e+00 3.053402997733619673e-01 3.053458782653610537e-03
-2.197358670498962496e+00 1.055600771902342583e+00 1.055616567124565211e-02
2.346954237551095890e+00 1.241394118247648004e+00 1.241397234309687611e-02
-8.178028156895936762e-01 -3.112295478984618669e+00 -3.112281746042810590e-02
3.338373699506921533e+00 -4.914466636303727598e-01 -4.914569157327238619e-03
2.445798144077647507e+00 -1.388424053585170515e-01 -1.388500596546439828e-03
2.148662734507201522e-01 2.600684427476527283e+00 2.600687319834561056e-02
-2.626423014858594307e+00 -2.161024941783497855e-01 -2.160808130401058614e-03
2.686933049148472197e+00 1.787372201737299271e+00 1.787373109180077219e-02
-2.074633769392654759e-01 -2.987604468661858803e+00 -2.987607670493259635e-02
1.132539275621627040e+00 -2.121222019426176608e+00 -2.121221686685254015e-02
-3.048286506170684529e+00 6.982845348850617029e-01 6.982875945960705967e-03
2.386162017116322254e+00 1.365259860493732935e+00 1.365269154582204360e-02
-5.018053317102820488e-02 3.273972750600937953e+00 3.273962239665479529e-02
-5.276290499148128532e-01 -3.344868515816938004e+00 -3.344848803184418545e-02
-2.099539300941039688e+00 -1.828030172678838827e+00 -1.828029601289117914e-02
-3.351015252036275260e+00 4.127962861198885003e-01 4.128016949789656623e-03
4.926139311994608416e-01 -2.721240722935913681e+00 -2.721227760419038522e-02
2.788552159405564002e+00 -9.090228048388929727e-01 -9.090269832120830354e-03
2.997817176787681559e-01 -2.515035859263881068e+00 -2.515020459215688495e-02
2.682410465045451886e+00 -7.155070836729614525e-01 -7.155065390519918869e-03
2.697467144003510509e+00 -1.829082187012062377e+00 -1.829091117148018766e-02
2.006010626094739457e+00 -2.348405028061519406e+00 -2.348414851478600532e-02
1.916261685231625655e+00 2.640047266588312347e+00 2.640030545899781089e-02
6.800900244347559687e-01 -3.117207892036113037e+00 -3.117227389904962329e-02
2.821958890196496039e+00 1.490382713412257809e+00 1.490382569800629067e-02
-2.685560989836102586e+00 -9.153965372893362318e-01 -9.154063086465793336e-03
1.716316727911521678e+00 -1.799760329240488455e+00 -1.799758224719937016e-02
2.093192044447174105e+00 -1.342552624260855199e+00 -1.342552144863919106e-02
1.578600657479332980e+00 2.540766364531156896e+00 2.540759835541286926e-02
-1.975217442541165325e-01 -2.889916716228985383e+00 -2.889923682133663935e-02
1.292913759533520057e+00 -2.301517490606793892e+00 -2.301516442087919376e-02
1.291583535381781056e+00 2.164677780953317754e+00 2.164671672256169785e-02
-1.016105055643342414e+00 3.155419607433412210e+00 3.155438859536525975e-02
-2.117463549469686068e+00 -2.062324269175596747e+00 -2.062317537693725278e-02
-2.674125925860047825e+00 1.512126277413655462e+00 1.512128478137784657e-02
2.931839300374480484e+00 -1.600766900358729705e+00 -1.600756451332372224e-02
-2.615845350241211786e+00 5.225697974026949355e-01 5.225695680136369786e-03
-5.398289439703158887e-01 -2.469933867411576056e+00 -2.469921520789955527e-02
-2.090296185164736489e-02 -2.455829910290342255e+00 -2.455837854299017589e-02
1.751861781509477689e+00 -2.110805100687094260e+00 -2.110798134620416044e-02
-1.981113352195130961e+00 -2.693295759896154440e+00 -2.693305890093899285e-02
-1.822500295105085044e+00 -1.566850127050445574e+00 -1.566851220669675249e-02
-8.094214380944685372e-01 -3.045714168266425048e+00 -3.045703490624214471e-02
8.997449171186412409e-01 2.322206679882699021e+00 2.322217453151634650e-02
6.727473437333212347e-01 2.427035936042226894e+00 2.427053255912182267e-02
-1.324679754304723067e+00 -3.101179270480802774e+00 -3.101183266198403315e-02
1.897749793607207636e+00 -2.594671718300911589e+00 -2.594664733535180165e-02
-3.195345673748168025e+00 -7.969446873510690477e-01 -7.969600951754574752e-03
2.990885691811598690e+00 -7.616595386386645350e-01 -7.616522838206113595e-03
2.342389025545155157e+00 -1.640797175625150706e+00 -1.640815717197939907e-02
-6.657989617295919649e-01 -2.770677821951026853e+00 -2.770678343889457912e-02
-1.091963346253479045e-01 -2.535023620111672926e+00 -2.535017022671359060e-02
-2.597443731774219167e+00 2.167898440257221448e+00 2.167898304948457505e-02
1.974973660936546915e+00 -2.029630533707155404e+00 -2.029648191340682403e-02
-2.465533779931198488e+00 1.256423346336029701e+00 1.256433486774048008e-02
-1.599649138967345063e+00 -2.424379935881337822e+00 -2.424368465290431887e-02
2.758360815745251493e+00 -1.710844223778253070e+00 -1.710847067675774769e-02
-7.349552792632064735e-01 -3.236524345542997505e+00 -3.236524419135856229e-02
1.923092410015524667e+00 1.991728201050263714e+00 1.991703643192260439e-02
-1.655704542194446960e+00 2.167288350043013345e+00 2.167297561488503235e-02
-8.662311120634489381e-01 2.279728824432727396e+00 2.279719103984654757e-02
8.136002177226169252e-01 -2.743844851825078646e+00 -2.743847654459822746e-02
2.289211363850985892e-01 2.943356589423687719e+00 2.943339984970745268e-02
4.266571666874029445e-01 2.421094611882349312e+00 2.421075647042961881e-02
-2.077647448752407922e+00 1.988467108426406060e+00 1.988484942451035353e-02
-2.603159706322162315e+00 -1.028803779590515832e+00 -1.028810059677002890e-02
3.241471428199051985e+00 -1.879471941276266225e-02 -1.878844198494050038e-04
2.176263228062232269e+00 1.771524087244807477e+00 1.771517702333965869e-02
-2.037896853561448118e+00 1.836432340449615230e+00 1.836430332110148764e-02
-9.760702300083290428e-01 2.255824382513061721e+00 2.255820065540401972e-02
-8.380503043615307179e-01 2.521017859203570133e+00 2.521031911863844815e-02
-2.574408890257288807e+00 2.909368745643774457e-01 2.909493444721045988e-03
2.909612259852974780e+00 9.139055548471209933e-01 9.138899681445603745e-03
1.188837506719488513e+00 -2.237131797120035515e+00 -2.237123499427383713e-02
-1.229238903219605827e+00 2.769819669888723634e+00 2.769806782668581685e-02
-2.327337070380917528e+00 -1.040108909174628726e+00 -1.040103161208360757e-02
