-2.374010017154501551e+00 1.582052987026966617e+00 1.582042956922503907e-02
-1.208033309354533014e+00 3.156060432087212764e+00 3.156045000777332049e-02
4.112505171108687962e-01 -2.504942477223774944e+00 -2.504948515655888025e-02
1.382944753767370305e-01 2.440775131976554047e+00 2.440785356245935012e-02
-1.273722113270305822e+00 2.987713762574688126e+00 2.987709091819747836e-02
-3.244353671668533501e+00 8.150515874081141199e-01 8.150467911486117267e-03
-2.799594737454977000e+00 -5.553422817518963717e-01 -5.553453208116880362e-03
1.198311367490871721e-01 3.317965170187734181e+00 3.317959972101533483e-02
1.059775850019800902e+00 -2.551211519883777701e+00 -2.551222860443156867e-02
-6.586963265340481932e-01 -2.786516950976057672e+00 -2.786534486794474061e-02
-1.101228687882958690e+00 -2.521173993810478020e+00 -2.521154297723090035e-02
-2.006285943110182046e+00 1.770035782980753591e+00 1.770051514989815639e-02
2.286664614502842863e+00 1.700839661486006404e+00 1.700840902347686492e-02
3.129732584316139654e+00 2.761890818604131881e-03 2.767581698734696428e-05
-2.879964459300368596e+00 1.367972442442477954e+00 1.367963663542927366e-02
-3.474778815798235804e-02 -2.747305617922957577e+00 -2.747292713475517345e-02
-1.263593885199486788e+00 -2.705008957961851035e+00 -2.705033017422505889e-02
1.413201085438116733e+00 2.725865355185059791e+00 2.725873565133120000e-02
8.344121762280142240e-01 -3.280004097883633563e+00 -3.280008339510685766e-02
1.918348136861973252e+00 2.609274919214605859e+00 2.609277807137801164e-02
1.706801005582473829e+00 2.363783285876725149e+00 2.363780661330896690e-02
-1.917548344558139384e+00 -1.860690311410855058e+00 -1.860691741174162750e-02
-2.969094221107051013e+00 1.009311113521586201e+00 1.009315717882862222e-02
2.141186136796044526e+00 -1.274931629531169230e+00 -1.274936049388287508e-02
-2.960278336486179107e+00 3.006361322022821914e-01 3.006377533225633968e-03
-1.909583378862794723e+00 1.508315956435734906e+00 1.508319034080710282e-02
1.392937238543610734e+00 2.366101195396149492e+00 2.366104816875728642e-02
-1.969250292282014536e+00 -1.961912475693556424e+00 -1.961902693712868143e-02
-2.221795040638873342e+00 1.361508245167405429e+00 1.361512563960089184e-02
-3.057856461556782701e+00 -6.389194141085362544e-01 -6.389222208078387810e-03
2.668125289308104886e+00 -1.151435880906762854e+00 -1.151443830228447533e-02
1.030020153624401358e+00 2.784272234847159577e+00 2.784272260123238016e-02
-2.198607807339637343e+00 -1.834559866537674111e+00 -1.834576807932711273e-02
-1.639567423630774012e+00 -2.534470951153978913e+00 -2.534472184747011900e-02
-6.294392209231500779e-01 -2.828020439788119678e+00 -2.828028531445664698e-02
-2.031783591104977749e+00 1.501751140983317079e+00 1.501761797983319942e-02
1.370408098931471530e+00 -2.429634228054747602e+00 -2.429611762502979777e-02
-2.626335048400974426e+00 -1.525306253856614891e+00 -1.525312773504485138e-02
-1.653266744864902327e+00 2.062924747448724005e+00 2.062923969843036970e-02
1.354360509171123050e+00 -2.788342989403143513e+00 -2.788349235035848805e-02
-5.364154233163003216e-01 -2.486426290004767115e+00 -2.486430427927451697e-02
-1.885035283997782862e+00 1.675126338539138393e+00 1.675129821005439529e-02
-2.829673588018150276e+00 -1.314523297663347350e-02 -1.315260260732925600e-04
1.812717253141867824e+00 2.754380672075629199e+00 2.754381917933253210e-02
-1.608834956591046694e+00 -1.826288363048959251e+00 -1.826306032800455170e-02
1.511335748157812908e+00 2.761896332301724488e+00 2.761900260778898594e-02
-2.833775015615178194e+00 1.507334317179359173e+00 1.507321081798481538e-02
-6.627841622383893183e-01 2.994464659142772156e+00 2.994453076426185564e-02
3.356335607417539002e+00 4.142663353907140023e-01 4.142767653147155608e-03
-1.770298810075679130e+00 -2.173361363447542605e+00 -2.173347938674050073e-02
-2.200676330530622504e+00 -1.373599094074453797e+00 -1.373599301911341587e-02
1.168819915028437517e+00 -2.992761566664252193e+00 -2.992739759835378460e-02
2.064353866745061161e+00 -1.661003298009170681e+00 -1.661010685916467639e-02
-2.788468600698820410e+00 -1.356675107064380326e+00 -1.356689308676351478e-02
-2.655555147814712580e+00 1.386920572021671738e+00 1.386909345694178029e-02
-7.838160160305849278e-01 -2.664432046737369664e+00 -2.664432600876006155e-02
1.081831925705937003e+00 2.379028172817943432e+00 2.379049369544193604e-02
2.604644492610899142e+00 1.480560496464450315e+00 1.480564485908045583e-02
-2.026632316311561599e+00 2.055813681945384719e+00 2.055800513207955635e-02
1.334218524091000724e+00 -2.348914006569105428e+00 -2.348925878592772118e-02
-2.552251460283676110e+00 9.460768183440918522e-01 9.460722613794618832e-03
2.898484421194935212e+00 5.175373673807034391e-01 5.175610252974055525e-03
-9.881907512017397144e-01 2.291928504707594350e+00 2.291923754717636874e-02
-5.742197045951230594e-01 -2.980251829663925989e+00 -2.980258650568891679e-02
-3.198110393699395537e+00 1.420174147796912367e-01 1.420147541596666896e-03
-1.739146856187952783e-01 2.830613438245632718e+00 2.830619798311067095e-02
-2.445935822917454594e+00 8.567465410354230260e-02 8.567461756532360152e-04
2.843959241754206335e+00 1.382847720338925335e+00 1.382851510262038223e-02
-3.699869196554183004e-01 -3.103296641062807115e+00 -3.103316185649767842e-02
1.485984616961300686e+00 2.045733418116475022e+00 2.045727937783810638e-02
2.338097544455685295e+00 7.097462254608917220e-01 7.097383232290698472e-03
-5.337673467150716444e-01 -2.692140021940655714e+00 -2.692150522707891652e-02
-6.059189854036231004e-01 2.512586350484748543e+00 2.512611832481374124e-02
1.639074417262953443e-01 -3.165809633108188414e+00 -3.165796510189000657e-02
4.555801061528787915e-02 -3.283272179861474793e+00 -3.283273658168932990e-02
2.337291760689341302e+00 -1.797492443368647663e+00 -1.797510856504803620e-02
3.058593953105884999e+00 4.056574628850339592e-01 4.056483942887055376e-03
1.663382103813791257e+00 2.614978004696847602e+00 2.614991911901896893e-02
-4.230324957929968988e-01 2.676332054409125139e+00 2.676313584813705057e-02
-2.412916772983069169e+00 7.772659755539359505e-01 7.772608617737607889e-03
-2.555432856612611658e+00 1.599469392717746574e+00 1.599475043941644969e-02
4.796346904394618305e-01 2.597538094311828250e+00 2.597541798084110343e-02
5.149302273707532240e-01 -2.749045020878365886e+00 -2.749022799749627904e-02
3.004525637603949750e+00 1.501685334523341186e+00 1.501680625306615890e-02
3.944125723858986077e-01 -2.881017105443503645e+00 -2.881018532823477127e-02
-4.917739773043984797e-01 2.440148445189459725e+00 2.440159316317064980e-02
-1.678095662898413387e+00 -2.635668705670100032e+00 -2.635649525553574596e-02
2.218181776542667016e+00 1.920299469588603092e+00 1.920293374352912211e-02
3.886128019519969889e-01 2.846580192149944288e+00 2.846569637115904661e-02
-3.361718899174762853e+00 -1.119452930911941924e-01 -1.119492864040191752e-03
-2.380033332776684052e+00 -1.011627010894986745e+00 -1.011636561290506914e-02
1.076676566595304418e+00 -2.345241585858261590e+00 -2.345247163822848299e-02
-2.816923003465478192e+00 -1.182511620504691940e+00 -1.182510232138458094e-02
1.747020243109554283e+00 -2.803207177001004968e+00 -2.803226556128269112e-02
2.415405383838757913e+00 9.637388802523223497e-01 9.637278952559218126e-03
-2.587240170629016234e+00 -6.249691142505510166e-01 -6.249827219329837612e-03
2.454355240300853058e+00 -1.159224154239657967e+00 -1.159215608805530540e-02
1.302724437690730541e+00 2.036926502491671176e+00 2.036923113141634115e-02
-2.090284522153838864e+00 2.545833215079711387e+00 2.545824221865914533e-02
-1.707599472098426940e-01 2.617944859752249886e+00 2.617942789756620703e-02
2.478558783664087439e+00 -1.476079814876505081e+00 -1.476062149865871656e-02
-7.835472310978855992e-01 2.508719942632550381e+00 2.508720490103476600e-02
-1.505959606824615271e+00 1.896381814781986419e+00 1.896390175169692521e-02
2.011001016161684252e+00 2.481578805739859561e+00 2.481593435281004983e-02
2.856191059593177206e-01 2.437576640108497283e+00 2.437576614206214687e-02
-4.082345995941229211e-02 2.755619500969741065e+00 2.755627141452144518e-02
1.383093424007348915e+00 3.071714346787334460e+00 3.071701184963116643e-02
2.700337365488008956e+00 -1.891909365451485359e+00 -1.891918914392224857e-02
-9.467925403607031498e-01 2.985534881900911319e+00 2.985548473905019415e-02
3.879623416251845591e-01 3.141868437979920436e+00 3.141883866831277072e-02
2.949505310004375325e+00 -1.622766061192303821e+00 -1.622767069481826155e-02
