2.892860521016610065e+00 6.656482249890742775e-01 6.656576545019798376e-03
1.110598674041958445e+00 -3.046829610465232374e+00 -3.046850468625712793e-02
-1.498302423337570133e+00 2.155081487350492431e+00 2.155071192237081532e-02
-7.793313775791406439e-02 2.496071707088806768e+00 2.496085216398682624e-02
2.603588468042674631e+00 -4.524905726932707539e-01 -4.524804987629508883e-03
1.006585365733331461e+00 -2.316579415972731315e+00 -2.316588695537977194e-02
2.453172774705000059e+00 -1.772287782173227466e+00 -1.772292870185889976e-02
3.138073996306454116e+00 -1.305370760099777261e+00 -1.305349194215064956e-02
-1.717936149416965597e+00 -2.891110719548662278e+00 -2.891100968134412835e-02
2.742527442449384179e+00 1.122533299123592787e+00 1.122550786243950091e-02
-2.017509606167664504e+00 1.740503947818358155e+00 1.740486742496315242e-02
-3.153727727347396814e-01 2.801246101775619834e+00 2.801251321054551782e-02
-2.100712958672375841e+00 -2.649415954441807663e+00 -2.649406051037534945e-02
-2.277108016285262604e+00 1.771021687473157469e+00 1.771022664828416152e-02
1.431917165559959126e-01 -2.503092186676406872e+00 -2.503077538791053866e-02
-3.331145150978133351e+00 4.598020900487243545e-01 4.598035540275090607e-03
-3.032318198369488460e+00 7.389918429406477918e-01 7.389811828080693028e-03
-1.425162821555104653e+00 2.094209829343127716e+00 2.094208114881631125e-02
2.559541813967982637e+00 1.519385618959218753e+00 1.519386262497955838e-02
1.041615159815011848e+00 -2.923995644550189787e+00 -2.924003952257743857e-02
2.197535720337845611e+00 -2.174219035884607631e+00 -2.174224407243906601e-02
2.535287144175194296e+00 -8.488343146998865718e-01 -8.488199646665596163e-03
-2.405445778658563960e-01 2.613424635670727803e+00 2.613403726179411649e-02
3.181126878735508257e+00 1.013299865549116996e+00 1.013311381795253992e-02
-3.159733230978982288e+00 7.249696161107869186e-01 7.249579403280595469e-03
-3.094798112090650033e+00 1.359290270612167895e+00 1.359302178480132489e-02
-1.449988529480443322e+00 -2.917010077451808847e+00 -2.917018234988764600e-02
2.033480936832025687e+00 1.849821936897981800e+00 1.849818522487507721e-02
-2.693215756256277515e+00 7.915883532725257465e-01 7.915943979953774315e-03
2.755521763104686439e+00 6.189007804468856788e-01 6.188964217680557531e-03
-3.077961046705506853e-01 2.685326363742107425e+00 2.685316003208199423e-02
4.871588033674330992e-02 2.487700083202744938e+00 2.487707171833100986e-02
-2.597334343516787936e+00 -3.579957585603328329e-01 -3.579827547863764173e-03
-2.763991030351148570e+00 -1.959787005566576923e+00 -1.959774880662400881e-02
-1.066115704473055592e+00 2.865759868317158343e+00 2.865749078795759228e-02
-2.745083452159333137e-01 2.523583819535539785e+00 2.523566131670666735e-02
5.622164750532076399e-02 2.792857301951149562e+00 2.792834701592457683e-02
1.919905224829631107e+00 2.104261156042243730e+00 2.104266953988269059e-02
1.282337400434335972e+00 2.767444552707436944e+00 2.767429893558603221e-02
-1.019651487191181559e-02 2.680911893228585363e+00 2.680909027239464573e-02
1.390013765896069176e+00 -2.081273136037188110e+00 -2.081265295678315363e-02
-2.155479287112903819e+00 1.430426289800561968e+00 1.430441311231955837e-02
-2.483855074179934341e+00 1.971825713641188305e+00 1.971823276778748857e-02
-1.261895488304596080e+00 2.267224438795874430e+00 2.267245495859594034e-02
2.417998257557002262e+00 2.243885298333474942e+00 2.243891090519451598e-02
-2.373708095587590439e+00 2.357036376012853207e+00 2.357040146950035650e-02
-2.589091023883268061e+00 -1.888737192423165651e-02 -1.888081779403351270e-04
-1.664424217672542561e+00 2.812362898070946304e+00 2.812383903263796989e-02
-2.011007023071828215e+00 1.788322738381702415e+00 1.788315957191986480e-02
-1.126224964892631325e-01 2.843115951647142925e+00 2.843122251447825419e-02
-3.233456224030683224e+00 1.607606912408589273e-01 1.607433709059943698e-03
2.749168097008698908e+00 7.586377132420197844e-01 7.586152773396935556e-03
2.655200023394451492e+00 -6.848337448038019359e-02 -6.848960316915866887e-04
-2.234057501766716580e+00 -2.196970297863897414e+00 -2.196966964792384028e-02
-2.369218626204470102e+00 6.199433076379607943e-01 6.199432529939282073e-03
2.545829975725940608e-01 2.541744605003215973e+00 2.541747567233802740e-02
-3.043177088652043505e+00 -1.104480204789988873e+00 -1.104497460490694652e-02
-2.161623091031789734e+00 1.794562825312814303e+00 1.794581966160317676e-02
2.347928598723577398e+00 -1.586713613214779217e+00 -1.586710236821004677e-02
1.543854459643020149e+00 2.782111005877425658e+00 2.782120523342121801e-02
-2.094167430756291637e+00 1.178086776005101033e+00 1.178066951911707107e-02
-2.090470665938455763e+00 1.699738472227354080e+00 1.699738149012090804e-02
1.385301758924480264e+00 -2.398346531538351645e+00 -2.398343664926864960e-02
-1.623842463023507765e+00 -2.775082331686377302e+00 -2.775094203912425658e-02
3.060451537925870102e+00 -1.143518090997781123e+00 -1.143505700079778913e-02
4.367056396263691714e-02 -2.820643483816165364e+00 -2.820622773169943406e-02
2.426990285005000914e+00 2.046906874206246396e+00 2.046921397499917861e-02
-2.538051422720343453e+00 -1.631682028967522902e+00 -1.631689755174513951e-02
2.766671480321140741e+00 -6.547655226815135565e-01 -6.547657386789495527e-03
-1.662656431604172758e+00 -2.816731704992831986e+00 -2.816720853249361778e-02
-2.554450561406367726e+00 6.946062923371318920e-01 6.945949979759545936e-03
2.742104050598169085e+00 -8.095353042417288147e-01 -8.095173988900737985e-03
-4.826925277209586640e-01 -3.113887852301414405e+00 -3.113897576907415088e-02
-2.970980449719356820e+00 1.169792724639803660e+00 1.169777237311101468e-02
1.858552429017016339e-01 2.401064398082426443e+00 2.401083841672111210e-02
2.439219869421524578e+00 5.929478227970782500e-01 5.929687449521321534e-03
-1.875993960575685460e+00 -1.825493817114973938e+00 -1.825503178544114757e-02
6.674939701118569602e-01 -3.091828453997562232e+00 -3.091829847947628190e-02
-2.614708535028825498e+00 1.374717709612017336e+00 1.374716371893387398e-02
7.623668050691981835e-01 -2.468220182870777712e+00 -2.468233276614582514e-02
-2.737690300519456610e+00 1.089497942428839794e+00 1.089488577110682074e-02
2.413463431114171609e+00 1.702210793740863037e+00 1.702209765908222275e-02
-1.826522485116522043e+00 -2.478474913442729743e+00 -2.478481569603580015e-02
-2.640870177960969567e+00 -1.233746412049522956e+00 -1.233737854944652081e-02
4.753998098175458153e-01 -2.627962845247568069e+00 -2.627954019098975580e-02
2.384079076230257943e+00 -1.186904993945262277e+00 -1.186907412381034421e-02
-1.222834269598376933e+00 2.775116273331417638e+00 2.775114566327476981e-02
2.629483305284367134e+00 3.743851807632356254e-02 3.744600266176607828e-04
2.872295701528496892e+00 1.929088330666770684e-02 1.929610553228288761e-04
-2.161530612924633221e+00 2.419136312783239706e+00 2.419137693541120043e-02
-1.460479003057829850e+00 3.002985733600887830e+00 3.002988465429535028e-02
-2.408735100571510745e+00 -1.583083884770561278e+00 -1.583085999474506678e-02
-8.485673246124924018e-01 -2.671283028248554903e+00 -2.671291551013655133e-02
-2.488703709116950602e+00 -1.214477897759423941e+00 -1.214498470322577031e-02
-2.821969914312503658e+00 -4.140816993829267156e-01 -4.141010297292023121e-03
3.263247954861270284e+00 -3.256051898791773036e-02 -3.255866905381291153e-04
-2.636979494568086668e+00 1.168776400774433899e+00 1.168779791260520992e-02
-2.282580521365138448e+00 1.056706341361250301e+00 1.056712044700305192e-02
2.897377658254237431e+00 -1.747596371512487312e-01 -1.747442360468654367e-03
2.447525246977000357e+00 -1.597450774787311234e+00 -1.597452345190706127e-02
2.606648894107677084e+00 -1.635394508321402318e+00 -1.635405909556591694e-02
7.751482526689664754e-01 2.405152080499351364e+00 2.405161432472941938e-02
1.546129030251118253e-01 2.827636588596071476e+00 2.827631864534318681e-02
2.665550046486220737e+00 -1.406396716251769652e+00 -1.406416397524284413e-02
2.990722200540204323e+00 -1.073084033695140604e+00 -1.073084661611835647e-02
-2.997856317042326246e+00 1.166959214487115704e+00 1.166947073497304199e-02
-2.093011257801358660e+00 1.727068290197828926e+00 1.727059787859324888e-02
8.540337621498163001e-01 -2.752101332136151601e+00 -2.752100736225467428e-02
2.887952693161705664e+00 -1.069476005199313295e+00 -1.069474440870348507e-02
2.553793598837876822e+00 1.460807312468969998e+00 1.460811867372532012e-02
1.660958371889466934e+00 1.792700594077725196e+00 1.792708380067494986e-02
-3.046209611251257776e+00 -1.295501167340267656e+00 -1.295508613202307410e-02
5.054593104348989105e-03 -3.280039971119341313e+00 -3.280060901726668254e-02
-2.697380796221941601e+00 1.203546406052204754e+00 1.203571030541943088e-02
2.192109772919321298e+00 -1.556651306140974356e+00 -1.556645797872088094e-02
-5.139143313281002712e-01 3.132488886229134462e+00 3.132509726688003510e-02
2.656255149932343684e+00 2.115742862181890338e+00 2.115743783217388652e-02
2.189748536112266830e+00 -2.202899586370314466e+00 -2.202903727569705331e-02
6.147505350277296943e-01 3.011790403800774563e+00 3.011801314751077693e-02
-1.429138452075826127e+00 2.497704138899877080e+00 2.497728031864500375e-02
-1.648598317653964029e+00 2.181156738950489782e+00 2.181163045257496561e-02
-1.979188833274201365e+00 -2.326660722961356509e+00 -2.326675526045831471e-02
2.566810345010257510e+00 -5.220417791332244706e-01 -5.220473389986924478e-03
1.156057092137863451e+00 -2.565774768612646639e+00 -2.565778472773897617e-02
2.852815160012700524e+00 -1.719248915825454693e+00 -1.719236926151217204e-02
1.003638692266628274e+00 -3.021008131394399499e+00 -3.020998596330207175e-02
-1.763861189053691936e+00 1.899695111217667209e+00 1.899689310416768223e-02
7.025313079947983486e-01 2.597255031460743879e+00 2.597244216871029410e-02
-1.627496090190477140e+00 -2.812842455638788319e+00 -2.812826210418932840e-02
-2.438280324780279340e+00 1.833856015909922643e-01 1.833781443861741455e-03
-1.463992471997172640e+00 2.755984662592292356e+00 2.755962042363311812e-02
-2.845181112144675506e+00 -5.757746842942177423e-01 -5.757739438142073403e-03
-2.214282672144805841e-01 -3.095625028782963195e+00 -3.095608233741842935e-02
-2.539029138299436550e+00 1.890598504238902022e-01 1.890678190366348573e-03
1.802824822544414785e+00 -1.825991283590500558e+00 -1.825983424998210009e-02
-1.118105903893696462e+00 2.352605164695108719e+00 2.352597594505222156e-02
-2.847271041098231592e+00 -9.362265595427101683e-01 -9.362306816225048414e-03
-2.047223164266983364e+00 1.296079852403009047e+00 1.296068867291654512e-02
3.554714617264849719e-01 -2.462450372134445509e+00 -2.462449679898815261e-02
-1.689695299962753472e+00 -2.651774063500862866e+00 -2.651786228215589555e-02
-2.434862777479116946e+00 -2.337771765541210911e+00 -2.337787121672513582e-02
2.107388402975665098e+00 -1.900297581469644559e+00 -1.900311581301585007e-02
7.343957377728986824e-01 3.222547233563954450e+00 3.222525152485535005e-02
2.583362116183910207e+00 -6.036518395168430917e-01 -6.036430865859351846e-03
-2.059465670599434084e+00 1.806852916244838125e+00 1.806836394589358963e-02
6.418922940417224332e-01 -2.519193456090568439e+00 -2.519177980721793927e-02
2.651482043968210189e-01 -2.820607414331908647e+00 -2.820620003535396353e-02
1.654822781489440509e+00 -2.648775634985743643e+00 -2.648772561298247744e-02
-3.710586501855057673e-01 -3.104575202639656251e+00 -3.104576328667282836e-02
3.385420559087809256e+00 -1.829280332711056001e-01 -1.829211176151909323e-03
2.476804542475462778e+00 2.259671577191950220e+00 2.259654537354211304e-02
2.499066368990783715e+00 4.853542526849849992e-01 4.853470876244691742e-03
8.152673574865862971e-01 2.847102918837308483e+00 2.847115300423861198e-02
-2.380195812780277809e+00 2.152555583816011531e+00 2.152555070493718248e-02
-2.903294051048406654e+00 4.658727727080507752e-01 4.658693277389863024e-03
2.486846510451147907e+00 -1.762675732732092992e-01 -1.762544993368481009e-03
2.396049235836060554e+00 5.181053999313174341e-01 5.181096219989187075e-03
1.396524305128963084e+00 2.409623408152870017e+00 2.409617995571697660e-02
2.858773600888667499e+00 9.339204222674609701e-01 9.339044860399868878e-03
1.786925061513760848e+00 1.987422068919614926e+00 1.987430943411737719e-02
-1.859933035813091440e+00 1.987072818545263297e+00 1.987067881365986097e-02
-2.499284909180182090e+00 1.154635006107877615e+00 1.154655464566795020e-02
3.102157130524292761e+00 3.273578302686251384e-01 3.273743370776663678e-03
-3.345191590899284861e+00 -1.168396098647862397e-01 -1.168279932345158041e-03
2.471160556048169754e-01 2.814066501849392665e+00 2.814082709048336059e-02
-2.602313261699133129e+00 -8.175438301128176155e-01 -8.175440841696550096e-03
-1.288240830625760891e+00 2.787875098629251980e+00 2.787884354932260861e-02
-1.116849277412822028e+00 -2.683778628419436263e+00 -2.683767969662199590e-02
-2.430405298675192505e+00 8.721250060490089995e-01 8.721460509347472509e-03
2.611842759092631638e+00 1.079202275927151761e-01 1.079415997989440022e-03
1.410442057853579900e+00 3.028756759383352204e+00 3.028762381240991675e-02
-2.158560157184764350e+00 -1.290263484682258044e+00 -1.290263898179377228e-02
-2.774188652430661151e+00 -1.763485652322150044e+00 -1.763483674797288250e-02
6.225712696085706765e-01 2.739915250047531892e+00 2.739918742514044908e-02
-1.898062429396377260e+00 -2.680309623444476319e+00 -2.680311786238437008e-02
2.255292119243737403e+00 -2.152283341482600587e+00 -2.152264064394365101e-02
5.643454350748251525e-01 3.127120209217525204e+00 3.127114190048169845e-02
3.003428453491825412e+00 -1.220208678555019910e+00 -1.220222225049185684e-02
3.199238438115315830e+00 9.320707198676174698e-01 9.320682026909270224e-03
1.964877749516655170e+00 -1.400341572372149512e+00 -1.400332220822107614e-02
2.153683117361860688e+00 1.976978059806118626e+00 1.976987637287343572e-02
2.333971426998618703e+00 9.182671495623840885e-01 9.182636011191760289e-03
-1.862927241755422569e+00 -1.667276891130123895e+00 -1.667261171305089995e-02
-2.130715358117188263e+00 1.414025018646136278e+00 1.414025979562171659e-02
-3.028209904632868099e+00 -1.129273013337157794e+00 -1.129266459239208764e-02
-2.141556424822182336e+00 2.242915910403239454e+00 2.242931416599329431e-02
2.774492533029041752e+00 -5.760346914618683645e-01 -5.760329172168732192e-03
2.267622036599512558e+00 -1.014763827327599399e+00 -1.014764668648042434e-02
-3.283248077995014835e+00 8.099458460405641880e-01 8.099603966119868492e-03
-3.084519339567159513e+00 -1.123902735899769079e+00 -1.123898215201158367e-02
-2.655859647561774839e+00 1.216056826685052883e+00 1.216067022975026238e-02
7.831813506127061064e-01 2.436564174731159937e+00 2.436572092370979659e-02
2.749974388318303209e+00 -2.492851059602589625e-01 -2.492918509560565835e-03
3.172977704849305969e+00 2.208714267966850331e-01 2.208592150850918669e-03
3.063721852138015844e+00 3.753746066135610904e-01 3.753552767569050264e-03
-2.541865608749085403e+00 -1.372966272968635604e+00 -1.372948074169060527e-02
1.920444250669152142e+00 2.407013175038580588e+00 2.407012838752323192e-02
8.241526727638412986e-01 -3.047417119070079838e+00 -3.047419367846303934e-02
1.588283851518039969e+00 -2.291996061428374976e+00 -2.291996604750771993e-02
6.138526724734875151e-01 -2.850406265623721680e+00 -2.850410693100634621e-02
-1.496911084548832482e+00 2.396686104040908205e+00 2.396690416751953365e-02
2.532598449859152723e+00 -1.035961807614213637e+00 -1.035975981328504485e-02
5.925378349126472211e-01 -2.549439663392565780e+00 -2.549453071248194980e-02
-2.586871332951457880e+00 -2.173294873920347925e+00 -2.173296528332363878e-02
-1.888404527452663073e+00 2.612029825743753086e+00 2.612031560446087183e-02
-3.722010111445639424e-01 2.418137104887193356e+00 2.418132956730712282e-02
2.413423329410318008e+00 -1.204761062652545123e+00 -1.204754469813109491e-02
-2.702074699870481655e+00 -2.020229969347806076e+00 -2.020224060620808351e-02
1.577520108484751882e+00 -1.929591763800491133e+00 -1.929595198184992991e-02
3.128649868973583104e+00 -2.439463948815498717e-01 -2.439342448309649979e-03
2.451743552008004201e+00 -1.204163972694900275e+00 -1.204177543676491179e-02
-2.256234615062743920e+00 2.319073791646478977e+00 2.319070190462189582e-02
2.674410994291458898e+00 -5.681173244576666059e-01 -5.681180570072894356e-03
-2.810858706860340561e+00 -1.600704460439894561e+00 -1.600696273996976560e-02
2.620995555461752780e+00 -1.785586291127007508e+00 -1.785595049987407160e-02
-2.837576482779639697e+00 1.810786335500337518e+00 1.810778938306643882e-02
-3.030888439668638412e+00 1.534694149458540879e+00 1.534709820554652077e-02
1.188345403748514828e+00 3.043420472546502165e+00 3.043424352196370114e-02
-1.923450737501506635e+00 2.799181637814726731e+00 2.799180203051675198e-02
-3.246390024703070143e+00 -9.320020188898807678e-01 -9.319978130156494553e-03
-3.116793630133865900e+00 1.266675144166238054e+00 1.266676067841237055e-02
2.888963782305522532e+00 -3.708820615417925404e-01 -3.708919518544032557e-03
7.513480740778655242e-01 -2.641909622342884401e+00 -2.641890478256658445e-02
2.259551013234652128e+00 -1.715172448195377841e+00 -1.715153997110555051e-02
2.242379328122412474e+00 -1.926983909151864793e+00 -1.926967709689705877e-02
-3.203449395529963883e+00 -9.741378599755304846e-01 -9.741176991173626509e-03
2.571581440007669972e+00 -1.127023496350720411e+00 -1.127036046579650043e-02
2.963657055275968677e+00 2.441952981300544723e-01 2.442013868243985211e-03
2.813002074844002554e+00 -1.831731242469630816e+00 -1.831743592462337436e-02
4.794049752750745852e-01 -2.999458737269832920e+00 -2.999480197621216468e-02
2.924657644028100023e+00 -9.326471903053769053e-01 -9.326467220022425370e-03
-2.293469032787551765e+00 -1.887357944898927942e+00 -1.887360838252781850e-02
-1.352895554338513939e+00 -2.007488914927862300e+00 -2.007492923112092278e-02
1.212699166256853284e-01 2.771632641333646507e+00 2.771632479729837714e-02
-3.049303142891990337e+00 4.893875824077502656e-01 4.893930791784530630e-03
-1.335522300499029091e-01 -3.123133590192054054e+00 -3.123126216252734497e-02
1.365796700065771807e+00 -2.128869394544053328e+00 -2.128877738815657811e-02
-1.819879780758885124e+00 2.452052261654666054e+00 2.452060048523083471e-02
4.558173730557927433e-02 -2.746073320542919749e+00 -2.746084244472318456e-02
-1.642432895257825765e+00 -1.997915178988340035e+00 -1.997906462348961534e-02
-3.157578024672220707e+00 6.133873696318235119e-02 6.131914214627330042e-04
-7.239549215423046746e-01 -2.974613811516663375e+00 -2.974617773309939928e-02
-2.866702195014375398e+00 -1.824072822027143825e+00 -1.824061062801120986e-02
2.713738710652316755e+00 -3.809561463668419967e-01 -3.809534637673689297e-03
2.252498175418986559e+00 2.381530980871994885e+00 2.381515712558020248e-02
2.985978941298155220e+00 1.042857863831531784e+00 1.042861329415170103e-02
3.343859175301479247e+00 3.624899712854263156e-01 3.624857788679637215e-03
1.597576880085501472e+00 -2.338987822139913852e+00 -2.339003555424773798e-02
-4.381146361173914872e-01 2.366280933480965576e+00 2.366297843852245564e-02
2.446980525864521638e+00 -1.046735143188921580e+00 -1.046735220888484613e-02
-2.597723442820805584e+00 -8.389320393338860482e-01 -8.389394981178148816e-03
-1.878127747553199001e+00 1.680836287668976192e+00 1.680818901554273839e-02
2.214839909629553460e+00 1.687905134930534290e+00 1.687906235743980021e-02
-3.321077091646167101e-02 2.480603598506008645e+00 2.480599927750444522e-02
-2.665265567631156518e+00 7.856378312040823708e-01 7.856492851729421009e-03
2.677294421435780780e+00 -7.944868072337232245e-01 -7.944905142412249030e-03
1.795520338831453788e+00 -1.987806022473321388e+00 -1.987806641487104009e-02
-5.373161139722287816e-01 -2.653635791731452809e+00 -2.653662154481028698e-02
2.980192548838394018e+00 1.550836543929486444e+00 1.550845428442685671e-02
-2.949996718338090851e+00 8.797999107260919827e-01 8.797972666560698388e-03
1.541664342606571259e+00 -2.121235494280100387e+00 -2.121232285305137133e-02
3.054552794733485399e+00 -4.445462842036930762e-01 -4.445706832372047813e-03
-1.688859026158260335e+00 -2.110793716588652114e+00 -2.110778148049455988e-02
-3.035163383599542630e+00 9.617203140853839427e-01 9.617037404406447720e-03
2.616944331131131563e+00 -3.753635878278406279e-01 -3.753723136127052815e-03
2.855556544063545310e+00 -4.776018758484014692e-01 -4.775904391970227196e-03
2.612482061762028351e+00 -2.139185060960366425e+00 -2.139182756345466702e-02
8.384524215866174801e-01 -3.212921682070905671e+00 -3.212918887615216074e-02
1.993037683576397656e+00 -1.716467173744208097e+00 -1.716465359056633735e-02
2.606744241285377406e+00 1.757013540832289333e+00 1.757016320627957304e-02
2.518488899299638817e+00 -1.677584027624159591e+00 -1.677579077541107438e-02
3.031279798904931155e+00 9.827993790970378229e-02 9.828166173224651362e-04
2.663049673485058833e+00 -1.943295317884591755e+00 -1.943306416194962374e-02
7.571017157500351535e-01 -2.760923957439076037e+00 -2.760909433093942933e-02
-9.007948663651617061e-01 3.276843197922966411e+00 3.276856843881176956e-02
-2.650589433298701891e+00 -3.530743795314946754e-01 -3.530970587270177829e-03
-2.319295403537060540e+00 -1.798545865901370888e+00 -1.798547640320928565e-02
-2.748945868124135661e+00 8.342741069694393774e-01 8.342816015477557898e-03
-1.951693641528508438e+00 -1.470129881181420961e+00 -1.470125600729541536e-02
-7.753962843837600705e-01 2.704974666813651396e+00 2.704973666143124789e-02
1.816672078153278358e+00 2.090168145057637261e+00 2.090165200633052958e-02
-2.520257324943158572e+00 2.195442257264772490e+00 2.195449354394539768e-02
1.251292832970146041e+00 2.401715057585361635e+00 2.401720314470046774e-02
-3.093472357760202573e+00 5.667808391786439692e-01 5.667904504679512241e-03
1.338453938491422468e+00 -2.033310052179571947e+00 -2.033315906742704307e-02
-3.302496593270231706e+00 2.027157462608798408e-02 2.025656598508669627e-04
1.173890378315715299e+00 -2.993971248950238806e+00 -2.993976173716570224e-02
-2.459655127525746998e+00 -1.399147295145830805e+00 -1.399162411997837557e-02
1.714956863621875938e+00 -1.967070638822617124e+00 -1.967086310104578656e-02
2.514299889793987219e+00 1.823590545596615486e+00 1.823605734084595559e-02
-5.626333227617772437e-01 2.414063338201943854e+00 2.414068064889635795e-02
-2.340269954489526238e+00 1.089549351903049246e+00 1.089563013062769259e-02
-1.787822031633883313e+00 2.880221252670126741e+00 2.880218118688852511e-02
-2.437684865300127512e+00 4.816523461008995199e-01 4.816509918312720205e-03
-1.880180665369051707e-01 3.242047212517039867e+00 3.242024624075188349e-02
