-1.558275340921053465e+00 -1.889139645891217745e+00 8.897976343782976194e-03
-1.382106587261400898e+00 6.187054187403574490e-01 -8.484183520039165552e-03
-1.725310989232962944e-01 1.515296374592238093e+00 5.947332672179302506e-04
3.135299427539882666e-01 -1.429800470028563142e+00 -1.920076212558638473e-02
-7.853095244382493068e-01 7.469264310148734376e-01 4.187842486496316102e-03
3.995354377029006754e-01 5.675921039390725564e-01 -7.803767281462772876e-03
1.677415855526905863e+00 1.203883203229899612e+00 6.315167636251008479e-03
1.623914928342524933e+00 -9.475456633731073053e-01 1.420900618636575024e-03
1.978044158593334823e+00 -1.889567682081902955e+00 7.132809112941698032e-03
-6.210005245170246990e-01 4.349665154430963909e-01 2.615797670878313406e-03
-1.705533081218830738e+00 -3.751477283307988464e-01 -1.439388958695421656e-03
-1.129227831209334454e+00 -1.346595433717554302e+00 1.384709891081400447e-02
-1.222523507846245749e+00 -6.729093543700832847e-02 1.154267237462946669e-02
1.150808064207946346e+00 5.687844649040522116e-01 -1.361386824052974315e-02
1.086724758600826846e+00 1.115002001491931960e+00 -9.421177967434739287e-03
1.766011834490704979e+00 1.474927561607041859e+00 -2.095594627567029262e-03
1.009553863173236365e+00 7.175705537768664044e-01 -2.350440371510329092e-03
-9.852567851696684142e-01 -2.275561949584901100e-01 1.114482885928846749e-02
-1.545741831378875997e+00 1.855937175652906612e+00 1.109444835883200385e-02
9.047597350225302648e-01 8.291813904474000241e-01 1.008903534007648921e-02
1.170921620848815181e-02 -1.358782878610850613e-02 2.003464949231640658e-05
7.961434027898077817e-03 -2.693903569476570163e-03 7.289353446228566185e-05
6.204197461766433087e-03 -6.128752340345921916e-03 -1.167050096833716056e-04
-1.565081774002860526e-02 -5.540901191505934360e-03 -4.765962905456527245e-05
1.004654416543222795e-02 -1.478480958558254892e-02 3.177828829816489530e-05
-3.640237383731472973e-03 1.871891542070838830e-04 -5.110964077900247843e-05
-1.821465460009667921e-03 7.311464813383675675e-03 -6.466256665656409095e-05
6.791799354921943671e-03 2.763963885969540277e-03 3.553606131616332152e-05
5.723902660101729684e-04 5.354953909566285974e-04 -9.372271089094658136e-05
-1.179143660923185483e-02 -9.541810178709038415e-03 -4.002560385008718542e-05
-5.207693179809513850e-04 9.921326133354994858e-03 3.220953847556264462e-06
-1.396223674088039983e-03 -1.109354644224758157e-02 -4.957092476967010341e-05
-2.577086902673724096e-03 1.920061381148947290e-03 9.683207887605484111e-05
7.500365556457981413e-03 4.309704117842459888e-03 1.036980403282288974e-04
3.340531381117554932e-04 -8.813247473984178043e-03 -1.179499302529527313e-04
3.712310558101016272e-03 -3.040295138916302223e-03 1.153850666943510991e-04
1.378153766824364440e-04 3.255378171161990575e-03 -5.772415871938785747e-07
1.174295405328678807e-02 5.100891612065433685e-03 -5.187334338308564066e-05
-9.861048544668895785e-03 1.126296800390206437e-02 9.871005608775684347e-05
1.461344509016746646e-02 5.224278559653786590e-03 -4.934292041251663226e-05
