-3.387726408899244951e-03 -7.986826961465191138e-04 1.543385184701184397e-04
2.085862274844732869e-03 2.187000885029051489e-04 -3.221382729375109420e-05
6.527936675104528512e-03 9.880346422222538103e-03 8.837645351833593168e-05
-3.788718100382316989e-03 -9.321821268265560040e-03 -1.380462552715643163e-05
6.874206961882171896e-03 -2.446791289241571909e-03 1.156428383278233134e-04
2.297479775519452316e-03 -7.068003372516042104e-03 -1.152057304479901990e-04
1.155788947595517285e-03 -2.330243827076777796e-03 -1.004069619309616433e-04
7.157871291164023993e-03 3.060574073021443426e-03 1.434590543711764004e-06
1.580929218776690875e-02 1.142710064867706425e-02 4.450536721262883646e-05
-1.227748062661801649e-02 2.509142947450814648e-03 -1.565560182969959950e-05
1.883562669818602577e-03 -4.835449412287588095e-05 9.658470397618055397e-06
-5.435635966364213770e-03 9.046600585685937376e-03 -5.109851880718488669e-05
-1.245337097598401069e-02 -4.012247609941034347e-03 -1.203678748055768091e-04
9.043504492674618936e-03 1.146531962341879735e-02 1.524907606333880844e-05
-5.097057593633545422e-03 4.461704260911419570e-03 1.070414389093657143e-04
-1.277802349511630159e-02 -4.219979128411524040e-03 -6.695899330398666165e-05
3.211203142779121573e-03 -6.946005128970447924e-03 -1.351554780763242723e-04
4.378115268211572875e-03 -1.528480799860144727e-02 -1.679693980569559855e-04
-2.220078870384367339e-03 2.672072643094039988e-04 1.317149753226149139e-04
7.308111797318309413e-03 -5.553960863550341624e-03 -5.154033351928377583e-05
7.943869639902168683e-04 -1.633669221583002040e-02 -1.022942899652319268e-04
-1.685545491319729357e-03 -1.059156131992972615e-02 9.531848675546777147e-07
-1.048600577519255561e-02 -1.836704877941088693e-02 -1.838597039672231132e-04
9.228111603672987245e-03 -1.009570848988519329e-02 -4.514336093725146600e-05
-5.300314473908902119e-03 -2.940222690161651935e-03 -1.255493528144659566e-04
-8.257176131055022489e-03 8.335455194796068459e-03 1.359953984462777094e-05
-7.669136810758192362e-03 -1.126383230383703679e-02 -1.334873303394111847e-05
7.059505186394769618e-04 -1.133543442400400739e-02 -6.465850820705135562e-07
-4.617828551137314642e-03 4.306227765651165010e-03 3.569672269689683181e-05
9.243564149719692494e-03 -1.134648435579618114e-02 -1.442515908388517735e-04
-5.211739936710281344e-03 -4.134411778869665106e-03 -1.140384697660551519e-04
-5.977583505478945014e-03 -1.433661110415043391e-02 -1.140913367847959495e-04
9.952915597472042006e-03 -5.160759588262132588e-03 -1.770734970415285445e-05
-4.794002462906847735e-03 1.125356275708399439e-02 1.258608151333004486e-04
2.901023536473294577e-03 -1.465058180216108862e-02 3.966914960808380435e-05
5.687392721631743392e-05 6.772992370129011890e-03 5.118438065175888235e-05
2.902940082025766508e-03 3.580230698930272383e-03 -1.160195262507797306e-04
-5.338914488538234332e-03 8.100816492316604417e-04 -6.720493156231501495e-05
-1.659229602298898168e-03 -1.325760865451767329e-02 -2.051470757336869874e-05
-1.471922718613413207e-03 -8.524361847905843892e-03 -6.308509321098707532e-05
-6.276693012601214199e-03 -1.322737643910783245e-03 9.708303653806992482e-05
2.017559332793151909e-03 6.004892976219649778e-03 1.520508183294264483e-04
8.853472581854256868e-03 4.442536808505509471e-03 8.310180965381888652e-05
4.123709716011078261e-03 1.301567770574020913e-02 1.612204237306272305e-05
1.273288436797230787e-03 -1.117027057820117394e-02 -4.885860715344225377e-05
7.469498806358242961e-03 -8.475896223884725120e-03 -9.663042869901842451e-05
9.289108349708937937e-03 -1.551962852681846444e-02 -1.099758896002938914e-04
-9.349705448230773500e-03 -9.575877730752566097e-03 -9.495886581388584505e-05
-1.740426714607769439e-03 -7.969408015817349908e-03 7.081297072879633549e-05
-5.054143100818733227e-03 -3.093704076694174521e-03 -3.713182922647178369e-05
1.005006032396302956e-02 1.837387854815154646e-03 -7.350202747819856511e-05
1.696816799289148359e-02 1.669847597768815044e-03 -8.717363742710929216e-05
-5.201560818068866159e-03 -1.847827572153120258e-03 1.086108438973344779e-04
1.099917352812937454e-02 -1.696523390942140247e-02 -1.222023890888351188e-04
4.478499962165495216e-03 -3.796473427920309292e-03 -6.993619891692690515e-05
1.470613355171144013e-02 3.126042158608347693e-03 -6.469550685244844284e-05
8.733060717135905301e-03 5.946743339790977467e-03 5.090866046302753152e-05
7.392855232491720580e-03 1.028837276297541944e-02 -4.044892787330927686e-05
-4.744238410194057121e-03 -2.210307819361126587e-03 4.718839000520401764e-05
5.986158353661454393e-04 1.677472418800401294e-02 1.452079715462792120e-05
2.798972744717382645e-03 4.793064175053117493e-03 1.076912974888415809e-04
9.436122007149553431e-03 -1.027373928153006190e-02 -1.121916835063101550e-04
6.222490562916915130e-03 -1.632618961503554903e-03 9.859236017782725442e-06
9.275631922289671177e-03 1.089861476670007934e-02 1.665479320402653298e-05
3.206186948098897760e-03 -2.760008649621446472e-04 -1.000417554832865659e-04
1.089843369489493230e-02 9.991450417777478221e-03 1.165173381933874480e-04
3.026008951504233647e-03 -2.372428801568158413e-03 2.301242423925726555e-05
-2.928388023212757322e-04 -1.564170882656668385e-02 -1.361073875903581813e-05
1.375110589100912934e-03 -1.969833375016755324e-03 -1.477287424626213511e-04
-3.463850520015934915e-03 2.062477704834670723e-03 1.961978246018023598e-05
3.601346323189715936e-03 -1.281649859912532829e-03 -8.296319135132292804e-05
-1.179664298270406350e-02 -4.291494785958394585e-03 -2.199106373181871840e-05
1.286272839971399837e-02 -4.035845161894967628e-03 1.209071718538114206e-05
-3.361832023357383230e-04 -4.208694401483271778e-03 -8.116527058105497093e-05
2.910838141160282909e-03 -5.143751650624879719e-03 5.095692988886284193e-06
4.552487984648728031e-03 7.291916025313169812e-03 1.584589816431311679e-04
-8.206329727459419146e-04 -2.663143864960258560e-03 4.736115185958248146e-06
-2.881423423917069560e-03 -1.098124924201488578e-04 -6.673649449158024390e-05
-9.386610205839442805e-03 7.153800716257121411e-03 -3.611547571185418841e-06
-3.191826966009130365e-03 7.492419790566480498e-03 -2.037441781667239207e-05
-5.744491294288054002e-03 -2.648347384540163715e-03 4.961937456760727119e-05
6.986348436186774931e-03 -5.051248563288449891e-04 -6.924823023375137703e-06
5.470864112625130338e-03 2.460486698589771978e-03 -4.874194218765539580e-05
3.737700299669671072e-04 8.200907826882337243e-03 -1.012369205991622411e-04
1.896210491390330505e-03 -3.382523475420156495e-03 1.361411856306557542e-04
8.873093892162359914e-03 -1.965390872069340371e-03 -9.073885468575763056e-05
-2.703147836351924710e-03 -4.809006759575803515e-03 2.351840558951286982e-05
-1.828522549903902105e-03 -5.718613019687545859e-04 -1.008865173232228703e-04
-1.162336841631739399e-02 -7.009730673833505094e-03 -2.577100637989055413e-05
2.064484948123344269e-03 1.375275341948649539e-03 -8.588729965461656284e-05
-5.645527948437496953e-03 7.177954895968625959e-03 5.363000853500228781e-05
-7.750233646481278701e-03 -1.602889696724415364e-02 -4.795159130225233547e-05
3.656756454301476368e-03 3.121400613707945443e-03 9.552926906102262065e-05
8.829069979637706178e-03 6.754148516422342138e-04 3.207430974843746192e-05
-1.823899629839626987e-03 1.173185392810568127e-03 1.115363222205507351e-04
6.634863468888350414e-03 4.531609223101910888e-03 -3.023259100308982837e-05
2.208813619914496047e-03 -1.223576187707697133e-02 -3.192572788690105216e-05
1.060310556593827176e-02 -3.850782361564030094e-03 7.134195113407699595e-06
-3.653612032139801763e-05 5.485613531003164477e-03 -1.128815389177788709e-04
-3.823467408222191825e-03 -4.805460734359018153e-03 7.809142175880910567e-06
2.133206702665978692e-03 5.675400442864493925e-03 2.119747241931869522e-05
-1.604903735312281088e-02 1.369065424103714642e-03 -8.181325875524105397e-05
-3.922823469972200675e-03 -1.807880358447736327e-04 2.563514110142382004e-05
1.069738073561274719e-02 -2.177286269053599344e-03 3.605503811631793567e-05
7.643397702929886732e-03 -1.441065658121467967e-03 2.998453156018240595e-05
5.673078619823973198e-04 5.607571459049191451e-03 6.357349489430477252e-05
-7.419349864913782518e-03 6.220993663964233603e-03 -9.267789138900101725e-05
-1.131398431254856257e-02 -1.148119111446355492e-02 -1.026150126348359596e-04
6.746455776905174034e-03 1.190172508117154707e-02 -4.229047312901070444e-06
1.179912737288331230e-02 -5.539427075280654519e-03 1.105596725263489379e-04
1.713395352679059069e-04 -6.676974358938026887e-04 1.009419631491874681e-05
1.675673912057219078e-02 -7.678445461299792524e-03 -8.817614966862729513e-05
-9.771867695938220300e-03 -1.222062080515837201e-02 -3.224199920261048213e-05
4.301327102852896093e-03 7.278186457709738891e-04 1.080872805289749246e-04
-1.038923538116233100e-02 -4.203775999188605859e-03 3.137286870570191356e-05
4.953888922003728615e-04 1.881827332645562983e-03 -2.879898808896465690e-05
8.581277463198763202e-04 2.383629197656799738e-03 -6.426439565154605125e-05
-2.206262857877270590e-03 5.324713911529199359e-03 2.344465176226624226e-05
1.693627682278792471e-02 2.452687263748500740e-03 7.208480934042921207e-05
-3.662416253244030716e-03 8.242168726202828144e-03 1.173624834115341695e-04
1.081938617342986450e-02 -8.498032785083849475e-03 -1.097301314252494215e-04
1.249323074550008411e-03 -1.375060672586103996e-03 -8.006694003097084510e-05
-1.205676502683173529e-02 -8.978943112677864949e-04 -3.161621660374077942e-05
-1.514526971235989616e-03 4.755411020922153953e-03 5.338704022454335047e-05
-9.346690909282525522e-03 2.318585922790500440e-03 -9.413955714318561875e-05
-8.632937377886449812e-03 -5.449541220190397620e-03 -1.105741269010093698e-05
-2.770798392990591989e-03 -1.285027277835323542e-02 -9.265344475515416875e-05
4.322223005374221071e-03 7.086229222371977915e-03 5.933107584268138338e-05
-4.507597456932675196e-03 -2.861265171749386403e-03 2.387921089372715706e-05
1.516029005060700978e-02 -1.225781495601974483e-02 -6.048307872232820665e-05
-1.217111839419756161e-02 1.083669319978627747e-02 2.997309242020503305e-05
-5.712066332355711547e-03 4.842450958912391211e-03 9.132851163738114745e-05
5.919737643311497391e-03 1.114916365733745890e-02 -3.832642639252198358e-05
-9.046636902699989238e-04 -1.078664195805776292e-02 -7.778047945343775763e-05
-1.167138100276547338e-03 -1.857990211671436791e-03 -9.830441578130638344e-05
-1.330377299646013679e-02 7.033548359916645676e-04 5.281846404141060468e-05
-6.880488749084387977e-03 -4.914620721015033888e-03 6.057220273186314594e-06
7.849768345476206693e-03 -9.769685106991495699e-04 -8.698873292802721717e-05
-9.829636110659244891e-03 -8.690039244536141433e-03 -1.482872759959224986e-04
9.465694102788337061e-03 -1.664312593024751090e-03 3.594503367329037499e-05
1.200786672418365300e-02 1.884434125252731733e-03 -9.523229548852656329e-05
-1.186598897613654231e-02 3.881880099494479375e-03 5.680964905720565052e-05
5.404040156085834073e-04 1.367333607953588603e-03 1.135923341003673595e-04
1.639231651167275591e-03 -4.726512282544653026e-03 -1.210703553491686741e-04
1.832043905799842463e-03 -4.001142101457459688e-03 4.196526849749699056e-05
7.725700389319854408e-03 -2.747426166626719662e-03 4.811576127032760151e-05
1.013493032306654607e-02 1.561248695703875908e-04 3.202734963784165887e-05
-2.406949832625514783e-03 -6.120753573232598152e-03 -1.101372936054464393e-04
1.518579438688716192e-02 -2.171898147630613261e-03 -7.989483778675745326e-05
-8.602240366815500430e-03 -1.235144313070985281e-02 -7.903807279317183801e-05
1.185941939411045906e-02 -2.906710945754738262e-03 -8.418223407353669148e-05
-8.573838317513550467e-04 -2.498990715501262817e-03 -8.539764369853113232e-05
-5.507906127813525302e-03 6.546949267532305161e-04 -7.858025554480841432e-05
1.051150247649642114e-02 1.239148645810445731e-03 1.394325966272089439e-04
-6.587722434121697640e-03 5.787401703696717394e-03 7.031683450370955209e-05
-9.416796183629347686e-03 -1.684056678140793918e-03 3.918003456086498423e-06
-2.161760428910550723e-03 7.771403118415638051e-04 -2.379711249887269783e-05
-4.059398065014969623e-03 -7.507078042443675672e-03 8.745192714383964792e-05
-4.507274019930644290e-03 1.375137515773781210e-02 -2.821687135979265848e-06
-2.038848879605726153e-03 1.290921785263993496e-02 1.380048837251961864e-04
1.163167121223613633e-02 -1.145616876485738497e-03 -9.107264784837470302e-05
-2.544342022463890775e-03 -3.985559332346467684e-04 -3.833379275555675025e-05
4.489214771041820720e-03 2.728995435567574748e-03 -8.647363818541629367e-05
4.772895095223224360e-03 1.061250856895667311e-02 1.087951113482767948e-04
-1.745058908607845932e-04 -3.741076173133709923e-03 8.661412398529710758e-05
4.197711182161715203e-03 -3.403208088153722617e-03 1.191576632988336623e-04
-3.555862003374515856e-03 -1.853261162439900217e-03 -3.336627994007745169e-05
-3.143643544556292638e-03 1.257433214090189835e-02 -2.045677615741684288e-05
-1.257870864152398419e-03 3.333846071068773381e-03 2.554707150834168900e-05
-4.428293706637528686e-03 4.778503338902801573e-04 -2.207657302582906778e-05
4.856642965583302107e-04 -6.257718105834343680e-03 5.819546639071098489e-05
2.149746166530040747e-03 1.640007713475202930e-03 8.518214820733062973e-06
1.204933659082477355e-02 2.185401256787679672e-03 3.879366244331596057e-05
4.166110575044434591e-03 4.890022819729301744e-03 1.125114050920028098e-05
-8.018187964054209263e-04 -5.459875356812653527e-03 -2.102765373211507594e-05
-4.239024703835005126e-03 -3.922386466351241406e-03 -1.539147183232269947e-06
-1.086454163659826035e-02 4.766450368238572648e-03 -2.942521703825773106e-05
-2.192320331019136787e-03 2.496720677484824333e-03 2.086285958566247041e-05
8.165084940271296124e-03 -3.268277359527240432e-03 2.601625803173142159e-05
2.616066747096039771e-03 -1.310425077917229397e-02 -4.390727011192598853e-05
2.376704257726093821e-03 2.867760099114086310e-03 1.250413148439668675e-04
5.812724174106217306e-03 -1.290208458645297589e-02 1.350892799396286953e-05
-2.751216116371382921e-03 -3.772759031902756140e-03 3.739614072635765612e-05
-5.530838462745562949e-03 8.334093177973858624e-03 3.205021973055432842e-05
-2.506622858321833330e-03 -1.550602855906661054e-02 -1.474554925747309259e-04
2.552150077663179698e-03 4.966524711895118314e-03 4.198450252617985830e-05
-6.428465172275604766e-03 1.667607731810536419e-03 5.850557244095003234e-05
-1.115302879908810184e-03 2.314772150159083615e-03 3.715962542142709152e-05
5.934125109795915579e-03 3.383607627450438676e-03 -5.989661593937320569e-05
1.435356252737506055e-02 1.066338503392258441e-02 -2.777588091679685230e-05
-7.424886790909928161e-03 -4.743153553615681028e-03 4.196337446336591889e-05
-1.157385547096378281e-02 1.001982347221117009e-02 -1.875789489590828891e-05
8.337051648108632571e-03 2.948250101871285195e-03 -1.094691147124324834e-05
1.118401326095583986e-02 1.683330248508532571e-03 -1.452523388220825439e-04
-1.257968145838998797e-02 -5.661263498263677425e-03 2.914339140823357156e-05
6.773638255917339632e-03 -7.349109939278602316e-04 6.831662224470099745e-05
-1.638448633168688995e-02 -1.672628579740535314e-03 9.072745448890132103e-05
-2.568520241194478370e-03 7.261835748996177051e-03 -1.647512731680073880e-05
-2.179944886175663732e-03 -1.507050479018132681e-04 1.109456895307036825e-04
-1.330067390664652766e-02 8.360393972469807623e-04 2.797393393715992630e-05
1.149986401940849418e-02 7.095538064346676617e-03 1.436161649449338527e-04
-1.550772116191243867e-03 -1.340474005291168030e-03 7.298102889791045691e-05
-2.118561425185133337e-04 3.780330269434828763e-04 8.797183341579063243e-05
8.874727989184368754e-03 -2.088642972547057573e-03 -1.142789345128608321e-04
-3.874414832121995510e-03 1.059958405320583774e-02 1.295475553870131650e-04
-7.366408005052210890e-03 -1.594856420759238180e-03 1.094703769963601488e-04
-4.470595294652625167e-04 5.625725726748904802e-03 1.323805130298169553e-04
2.272923891594001364e-03 2.956635646663535212e-03 -2.979991114110701117e-05
1.436196838905365314e-02 -6.581570160201530122e-04 -4.613863384216020656e-05
-1.555625508348301538e-03 8.493943923329966630e-04 9.268334419825174876e-05
1.233625759252914358e-02 4.588958017490724767e-04 -5.821614043706840712e-05
-2.784816678196972393e-03 3.914286095972145489e-03 -7.275478866755948364e-07
1.485215042091081808e-02 -4.040045800205143388e-03 -3.509646666536028953e-05
-6.653207583544178648e-03 -1.554671144235126451e-02 -8.775638063783310658e-06
1.467168498574137996e-02 9.024430052024995375e-03 -1.004864627995214702e-04
1.507524308104485171e-02 8.373384127810837643e-03 6.720555996929107427e-05
-7.549655135200782595e-04 -1.257669017493778275e-02 3.994954186405250200e-05
7.135718041256697806e-03 2.897247266359264870e-03 4.262268390039115201e-05
1.072682774625725172e-02 -1.290365243206024245e-03 5.330915720358997639e-05
1.312454002113646462e-02 -6.715200572032350903e-04 3.581449843507705907e-05
-4.350779041329719092e-03 4.813655949974467163e-03 -4.990832473941405386e-05
-1.017615629420885216e-02 9.792169433830474889e-03 9.560761802833267454e-05
-6.494492135087202855e-03 9.862831830912332717e-04 1.420408954861360510e-04
7.630112210351156291e-04 -6.872401886864115336e-03 1.120298633732876384e-04
-7.998702714433893884e-03 -7.502491018911670861e-04 4.599973799199262147e-05
3.441412863894746134e-03 -1.194027524115149827e-02 -7.225090577085478509e-05
4.238542436901854196e-04 -7.808627809833650069e-04 1.948808854298212366e-05
-2.562807233133604281e-03 -2.277271731764649726e-04 -4.348274125311978576e-05
6.691030705059882594e-03 -3.827845685819159134e-03 5.608046748505734330e-05
1.162658698379495517e-03 1.012006916949819042e-02 8.321306320133299258e-05
7.700306678206453315e-03 -3.947186412083475947e-03 -8.646042451373945053e-05
9.583907958468449589e-04 -3.844691250006987242e-03 8.778792759573449491e-05
5.283652310543839568e-03 -9.034749884012276480e-04 4.630342209706936053e-05
1.467721159829453968e-02 -1.377426408131184402e-02 -2.445269522006341198e-05
1.272475718275838802e-02 9.528689230989626641e-03 4.881850557158371519e-05
-5.752847400404044291e-03 -1.354443383286322265e-03 4.031478370564167690e-05
-4.969245504335358804e-03 -1.043511311938099921e-03 -1.500326975896186955e-04
-6.496277559033744597e-04 -1.972996959722478870e-03 -1.118407903438483773e-04
-5.024348513733749647e-03 1.591061139015417618e-03 2.499185755142084347e-05
1.423022138760841535e-02 -1.289512649058471155e-02 -1.231969561100432469e-04
1.186829706352750084e-02 -1.361311557785459952e-02 -1.144854646159896964e-04
-4.980962141764284576e-03 -3.626601814066869600e-03 3.915961138087798739e-05
1.129152392063623861e-02 6.035708396790103250e-03 6.872328455678190469e-05
-3.644459306252906781e-03 5.305144598700847064e-03 1.299494573108985938e-04
-6.038482075108111101e-03 1.506609469044120284e-03 -5.446962207811815353e-05
8.075430291193539528e-03 2.682146530867166034e-03 -8.406906939146372337e-05
9.235344926209382993e-03 1.342015092388032776e-03 8.915168291559915270e-05
1.116036227520155778e-02 -1.296035225801196386e-03 1.003070858163699339e-04
1.483486760366403180e-02 -3.208134024177991712e-03 2.490200849659946055e-05
2.967759945033642856e-03 -8.825856226069708071e-03 -2.075699584900824940e-05
-5.477557395424898640e-03 -3.271171773379189483e-03 -3.411197360024453211e-05
5.331103432296789742e-03 -1.174500891957638155e-03 6.354752023181695520e-05
-1.136363050193823013e-02 -8.662206914753106148e-04 6.882091487052159303e-05
-1.475382215163332372e-03 2.012571015174044638e-03 -1.099171111067187670e-04
3.368939498267278614e-03 -4.699603958150695183e-03 -7.026934703411841612e-05
1.125189311693945184e-02 -8.384126855666557132e-03 -8.043927927642419129e-05
-5.287677645479893669e-03 2.533350416738860619e-03 1.637028611708779341e-05
2.651656528128100779e-03 -7.875638042219837778e-03 3.838280015742539771e-05
-2.744712732193080318e-03 -8.814181544899662643e-03 5.845967464386313077e-05
-9.590589725527804560e-03 -1.113678450445181045e-02 -1.124526256778123762e-04
1.718378589557733368e-03 2.547882525390664579e-03 4.828680974259883776e-05
-3.352427468527906414e-03 7.133640667426578534e-03 -4.186647701178968233e-05
-4.579091006202288226e-03 6.698263660184465562e-03 4.780857881493836214e-05
6.963351651895417424e-03 7.972528088395016560e-03 1.219319452992872880e-05
-5.809460126795377814e-03 -1.283220227355616819e-03 -7.249424882027922785e-05
8.293447629523284861e-03 8.959252552678299841e-03 6.602712684329703854e-05
5.522062363302435335e-03 3.443674469716785733e-03 -5.659055486612781503e-05
1.638048472345108794e-03 -3.296322998958783283e-03 1.098379352363405186e-04
-1.246531943737817262e-02 1.169716443704836920e-02 5.236175908265457802e-05
1.363418798152919373e-02 -1.049885418425151526e-02 -4.475553874197977334e-05
4.335409937287301729e-03 9.879596179174691614e-03 1.004129198238508760e-04
3.817998706810358904e-03 -2.017149280789365048e-03 6.857956725346287929e-05
-9.937658761105709962e-04 -3.341927480369628368e-03 1.092293749536362351e-04
-6.303232999501914152e-03 -1.046814404397337049e-02 -1.316765709083298115e-04
1.564499705578101599e-03 1.155334337785890800e-02 -6.826091022628745020e-05
-3.039357492772099510e-03 -2.579506392465511985e-03 -4.245152155520791397e-05
9.170994698489948194e-03 8.664630677859620420e-03 8.077362522242905320e-05
-4.616752726437850854e-04 1.573704996120123961e-02 5.199301411872524724e-05
6.637574498534572383e-03 2.720877452319298354e-03 -5.045536483977326465e-05
-1.960433604169348372e-03 -1.262782743856128223e-02 -1.447974165112173917e-04
6.113587111248781208e-03 7.918516434601279019e-03 8.307240211528804153e-05
-2.647813520163297581e-03 -1.569186780987196980e-02 2.205721915044222799e-05
1.320008801021946114e-02 2.519440539235562847e-03 -1.075520243977287269e-04
2.063926055340556572e-03 -3.155341453687913501e-03 -8.882259317771835417e-05
-6.620652509839888497e-03 -1.190250616496177707e-02 -2.063566227255589247e-05
5.397208229930825808e-03 -9.110755142930502398e-03 -1.088469675504079244e-04
-2.346179512361612658e-03 -6.063578580583214341e-03 -1.137221913396216166e-04
1.028176502940139278e-02 1.464682471531941234e-02 5.511399351966399192e-05
1.228088425929364097e-02 -2.980194827317107862e-03 -1.156789439527770543e-04
9.610345025026344884e-03 -8.878591071318804942e-03 5.418707727657052001e-06
