7.476194220112084184e-03 -7.321591942144503595e-03 -1.630262855147957598e-05
3.904260850810673325e-03 -1.170780837385628805e-02 -4.797106720832712513e-05
-2.680761572295645156e-03 -1.261614334241494342e-02 -1.046890754227761247e-04
-1.239511889854868348e-02 3.694159571867587817e-04 1.059132750184482415e-04
-4.726802526311356910e-04 1.088205751159851409e-03 1.291959765521621999e-05
-1.570321930234565982e-03 8.726735256915300887e-03 7.242352161166342936e-05
-4.426704624890731229e-04 -6.886673233869310476e-03 2.344226810363693068e-05
-1.546332394514978066e-02 -1.455687248675119685e-02 -1.539241509641609842e-04
-9.707283870732023520e-03 -3.235705292309083801e-03 -1.062984535354084928e-04
-3.758244594652914577e-03 1.709684843152109446e-02 1.529794539113107194e-04
6.148115610192773917e-03 4.842097507479194152e-03 4.067803361148350256e-05
1.752303024294138943e-03 2.997239890648335098e-04 -7.592815836886578692e-05
1.366595085475838176e-03 7.580880717374754128e-03 2.859726465503761503e-07
-8.337252091084955408e-03 5.528388263359010346e-03 8.855506338795971172e-05
-4.444541731571700557e-03 7.212911347383663303e-03 2.919659374185932781e-05
-1.051854760254018750e-02 3.697943544428803665e-03 -6.875913822291488146e-05
-4.403616307097823687e-04 -1.765629687370289490e-03 -8.875522679495578078e-05
-3.706462153217220806e-03 -1.043896703554984817e-02 -7.501384023001893839e-05
3.363491906112686322e-04 -4.485010241225001991e-03 3.909730903043663191e-05
-1.103452614171781740e-02 4.664149349541263367e-04 7.387714321808056743e-05
1.238951175912906058e-04 7.932691238226066005e-03 7.934536264199434853e-05
7.684595992277156069e-03 2.246938017945046898e-03 1.398642266233072660e-04
1.758580925356638576e-03 5.227947702195258686e-03 5.109749713285639447e-05
3.878922787867073591e-03 -2.184275900695975547e-03 -1.089590511760486874e-05
-6.732025106299740699e-03 -2.600250490223545048e-03 -1.286307691387301023e-04
1.162524433199463129e-03 -1.006089433475831039e-02 -4.375051396023556965e-05
1.107867036510781604e-03 5.048023859745193881e-03 -4.239244391584421170e-05
-1.314047219837945202e-03 -9.233120187767666909e-03 -1.799434397657594608e-05
3.508467869090268858e-03 1.523812237706844049e-03 1.406257182304639975e-04
-1.147462852495741842e-02 -9.998131547269455827e-03 -3.058684615553450297e-06
-7.869940420267342376e-03 1.532604065281984243e-02 -4.566378075021685105e-06
1.174376352676995312e-02 -1.183608865477614458e-02 -1.386644621692431016e-04
1.245596527689999192e-02 -2.937477815768278419e-03 9.448606008402402219e-05
-6.430325780643257258e-03 1.468892451989508956e-02 1.491905961142685156e-04
-5.260232786731744090e-04 2.687286175502510630e-03 -4.644725930837910840e-05
6.685066674093628931e-03 -1.596953977467536513e-03 7.153864407525311090e-05
-1.319782014673480386e-02 1.069231806504297722e-03 8.261158607711675469e-06
1.863761975292822434e-03 1.578849393670278024e-04 7.281878675181673683e-05
-7.469528059007445216e-03 -3.369790933757446476e-03 -1.586367997071958945e-05
3.823974723429802991e-04 -4.920201136628760304e-03 9.258709408356770494e-05
4.427104060813562801e-03 -5.553054111067683672e-03 2.878262047943316989e-06
3.846894891691488017e-03 -7.106691605882058116e-03 2.052803375919151158e-05
1.289556378280876797e-02 -5.054707093928318545e-03 -4.657174550391285969e-05
8.771291044079435051e-03 4.760528208836789857e-03 3.377807612679125944e-05
1.121681214901647759e-02 -1.767514441718652865e-02 -7.267931551067203198e-05
-1.696412116673580092e-03 -2.655730652333440547e-03 -6.159423355341340524e-05
-7.858237686175828518e-03 -1.438844997502082557e-03 -1.955111667962180512e-06
-1.688154938676734301e-03 -7.379001164686845374e-03 -7.378551494547916031e-05
-1.006273759227276944e-02 -1.135902163196475696e-02 -1.186906545422396805e-04
-5.180183897797023020e-03 1.424733779617359808e-02 9.263523313295098322e-05
6.408182096189651844e-03 -7.596330690794327219e-03 -1.091690519823906832e-05
1.701787081464125814e-02 8.984665350784921262e-03 -7.004130959747061460e-05
5.287227965175562983e-03 -4.236260761619281903e-03 9.818382924094254632e-06
-1.162274179036728965e-02 -1.511149110134722348e-02 -9.395123195189735484e-05
-1.534155701891706629e-02 -8.254521475936403910e-03 -7.316589313426554158e-05
8.146512197217337797e-03 -1.531122925546401017e-03 1.930492252285835670e-05
-6.606178578242819822e-03 5.393183622018684134e-03 -5.073742066775927895e-05
-7.440614667678730788e-03 7.489292546438183588e-04 7.467216400629346962e-05
-1.442050848402401560e-03 -2.494282020655612213e-03 1.293810002343907269e-05
-1.275467173083563721e-03 -9.136287072707393805e-03 3.676755907217074226e-05
-3.002875851098019654e-03 -4.174744263146262790e-03 6.945261112950774267e-05
1.323271464434137845e-03 -2.768723044542339713e-03 -8.014946508831151265e-05
4.987990532977926855e-03 7.591589038482816042e-03 -1.272779644858515848e-05
-5.572126570244495883e-03 -4.430810165661587183e-03 -8.506686779564969934e-05
6.314622793686198131e-03 5.671367795929677276e-03 -1.317702173988579697e-04
2.078176564102164441e-03 1.138258137116532689e-02 3.030584591121317597e-05
-1.148506896245310611e-02 4.291315886908815894e-03 1.035522394704164247e-04
4.706146214938183164e-03 -6.456135279510853697e-05 -7.570486743956264942e-05
6.466931559997600790e-03 -8.788442252967914453e-03 -1.443705999911423831e-04
9.527697600362214705e-03 5.134613809561757586e-03 8.626945048789885285e-05
-8.491485908647466302e-03 -5.711950297390623772e-04 -2.183146790023439787e-05
2.557433677720937111e-03 -1.162703245808397248e-02 -1.166229200881603199e-04
9.213683005883242100e-03 -1.843416348757205038e-03 -1.360598899592358152e-04
-3.781366016645220339e-03 -4.613771752488676423e-03 5.035020635688514275e-05
6.052899398526195157e-05 -2.404533442588059448e-03 -3.634467171170325069e-05
-1.071972059216123527e-02 -6.407121009167284116e-04 -5.093024847180287461e-05
5.429203706547865854e-03 1.632812921226108396e-03 2.901954870855001981e-05
5.417215114993782256e-04 -1.285958032571763582e-02 -1.019326710740978744e-04
-1.399161266986643191e-03 -1.366194209830051340e-02 3.825836003934614753e-05
4.964236380359376283e-03 1.390043224398589648e-02 1.005484705826741601e-05
-3.595092028777604684e-03 3.366581868608107750e-04 -8.238568131452769501e-05
-1.204696299097703788e-02 -9.758579206209806040e-03 -4.357099843648379718e-05
-9.573127320937258392e-03 -9.052362516653030683e-03 -1.546136393635854636e-04
